Date,Open,High,Low,Close,Ticker
2021-12-15,5438.949830404805,5558.079431717082,5425.27922041815,5487.7734375,9984.T
2021-12-16,5492.654949474183,5524.8785251777645,5409.654830237684,5510.2314453125,9984.T
2021-12-17,5419.420030381944,5446.761248553241,5347.161096643518,5352.04345703125,9984.T
2021-12-18,,,,,9984.T
2021-12-19,,,,,9984.T
2021-12-20,5326.655995260456,5387.197273300079,5208.5028558605445,5218.267578125,9984.T
2021-12-21,5273.925961994493,5308.102486465852,5211.431745818295,5275.87890625,9984.T
2021-12-22,5341.302833118332,5394.032330922426,5254.396808959735,5263.18505859375,9984.T
2021-12-23,5287.595829368849,5302.242909228597,5214.360430070112,5283.68994140625,9984.T
2021-12-24,5291.502242880299,5303.219907931888,5241.7021664110425,5252.443359375,9984.T
2021-12-25,,,,,9984.T
2021-12-26,,,,,9984.T
2021-12-27,5145.032198032657,5191.902865238117,5097.18505859375,5097.18505859375,9984.T
2021-12-28,5131.361598917721,5187.020516356029,5111.832154202525,5134.291015625,9984.T
2021-12-29,5135.267064226306,5300.290858456054,5132.337647760689,5229.98486328125,9984.T
2021-12-30,5209.479155135058,5325.679346224294,5163.58496201578,5306.14990234375,9984.T
2021-12-31,,,,,9984.T
2022-01-01,,,,,9984.T
2022-01-02,,,,,9984.T
2022-01-03,,,,,9984.T
2022-01-04,5441.878980088956,5442.8554521829965,5292.4787497007255,5353.02001953125,9984.T
2022-01-05,5312.008936808118,5385.244354135436,5268.067686411728,5292.4794921875,9984.T
2022-01-06,5265.138331568783,5287.59719314632,5176.279357501134,5245.60888671875,9984.T
2022-01-07,5312.008334851521,5468.243874111859,5290.525948203224,5359.85546875,9984.T
2022-01-08,,,,,9984.T
2022-01-09,,,,,9984.T
2022-01-10,,,,,9984.T
2022-01-11,5297.360819346869,5312.007899953358,5205.572447546205,5233.89013671875,9984.T
2022-01-12,5349.114703219855,5612.762196806814,5341.302925632093,5549.29150390625,9984.T
2022-01-13,5515.115156474578,5551.244628993975,5427.232655751718,5435.04443359375,9984.T
2022-01-14,5341.302732065502,5369.620424794916,5277.832041465089,5367.66748046875,9984.T
2022-01-15,,,,,9984.T
2022-01-16,,,,,9984.T
2022-01-17,5370.596948109743,5446.761777555663,5312.008617766727,5399.89111328125,9984.T
2022-01-18,5409.655800724514,5542.456015327138,5368.643969744292,5378.40869140625,9984.T
2022-01-19,5313.961646103277,5363.761727681974,5255.373314834223,5284.66748046875,9984.T
2022-01-20,5227.055276317538,5401.843786398023,5192.878752000124,5396.96142578125,9984.T
2022-01-21,5303.219906853699,5372.549425061509,5261.231607094041,5357.90234375,9984.T
2022-01-22,,,,,9984.T
2022-01-23,,,,,9984.T
2022-01-24,5265.137769899627,5287.596629081319,5172.3729167578485,5229.00830078125,9984.T
2022-01-25,5175.302880791945,5187.997019933511,4890.17298622756,4949.73779296875,9984.T
2022-01-26,4852.09013675663,5135.267061622684,4827.678332888867,5034.6904296875,9984.T
2022-01-27,5000.513449900595,5048.360581133778,4542.548050954417,4581.60693359375,9984.T
2022-01-28,4638.243317827815,4760.302352507495,4476.148919773201,4682.1845703125,9984.T
2022-01-29,,,,,9984.T
2022-01-30,,,,,9984.T
2022-01-31,4599.183927196106,4998.561045290206,4582.58390028266,4893.10205078125,9984.T
2022-02-01,5012.231338925585,5095.231468247361,4903.8429347524425,4947.7841796875,9984.T
2022-02-02,5003.4429966142325,5096.207845302436,4986.842971059502,5078.63134765625,9984.T
2022-02-03,4970.243370841855,5128.431863194778,4966.337482141783,5072.77294921875,9984.T
2022-02-04,5028.831949588847,5110.855616339422,4971.2200884188005,5091.326171875,9984.T
2022-02-05,,,,,9984.T
2022-02-06,,,,,9984.T
2022-02-07,5113.784624160339,5364.737965464369,5098.161069837909,5224.1259765625,9984.T
2022-02-08,5237.797138756601,5278.808973176396,5139.173441699477,5177.255859375,9984.T
2022-02-09,5224.125735554114,5495.584979382907,5185.066851549971,5479.96142578125,9984.T
2022-02-10,5577.608695342422,5603.973442326709,5278.808229520507,5353.99658203125,9984.T
2022-02-11,,,,,9984.T
2022-02-12,,,,,9984.T
2022-02-13,,,,,9984.T
2022-02-14,5158.702747388418,5204.596941809629,5113.785025188936,5144.0556640625,9984.T
2022-02-15,5106.9495523488995,5152.843745266758,5021.996471841375,5036.6435546875,9984.T
2022-02-16,5174.326344209559,5184.091066504727,5103.043871454832,5112.80859375,9984.T
2022-02-17,5108.901706322064,5110.854650399404,4965.360316637556,4996.607421875,9984.T
2022-02-18,4884.314274163894,5076.679310551396,4870.643662440924,5062.0322265625,9984.T
2022-02-19,,,,,9984.T
2022-02-20,,,,,9984.T
2022-02-21,4964.384790606831,5071.796735328852,4933.137679414971,5038.5966796875,9984.T
2022-02-22,4942.902349244822,5062.031959400466,4912.6317105987155,5032.73779296875,9984.T
2022-02-23,,,,,9984.T
2022-02-24,4979.031776310651,5004.420053656028,4651.913587437526,4689.01953125,9984.T
2022-02-25,4834.514068453004,4987.820210393445,4827.678762761392,4949.73779296875,9984.T
2022-02-26,,,,,9984.T
2022-02-27,,,,,9984.T
2022-02-28,4878.454534679878,5017.1135706935975,4844.27801171875,5004.41943359375,9984.T
2022-03-01,5068.867469624277,5200.691223891138,5061.055691593649,5108.90283203125,9984.T
2022-03-02,5058.125930942603,5173.349649060601,5050.314153443078,5142.1025390625,9984.T
2022-03-03,5173.349655092815,5174.326127281394,5072.773019669153,5089.373046875,9984.T
2022-03-04,4992.702775834142,5023.949888845425,4807.173042329646,4846.23193359375,9984.T
2022-03-05,,,,,9984.T
2022-03-06,,,,,9984.T
2022-03-07,4692.9256356058795,4731.008053372969,4560.125409546287,4596.2548828125,9984.T
2022-03-08,4521.066486356937,4602.113682548649,4354.089732757146,4368.73681640625,9984.T
2022-03-09,4381.430456995861,4716.360398326278,4381.430456995861,4526.9248046875,9984.T
2022-03-10,4726.124946881538,4729.054363170927,4639.218930296319,4667.53662109375,9984.T
2022-03-11,4513.254539065985,4558.172260571186,4319.913042152298,4377.52490234375,9984.T
2022-03-12,,,,,9984.T
2022-03-13,,,,,9984.T
2022-03-14,4294.524232794944,4458.571543188203,4286.712456109551,4345.30078125,9984.T
2022-03-15,4228.124499697758,4284.759885605949,4110.947839198051,4164.65380859375,9984.T
2022-03-16,4216.406828287509,4440.995427293096,4131.453749533221,4412.677734375,9984.T
2022-03-17,4754.44309763176,4847.207955769984,4634.337018147531,4672.41943359375,9984.T
2022-03-18,4655.819195978634,4855.019513927384,4589.419089995717,4844.2783203125,9984.T
2022-03-19,,,,,9984.T
2022-03-20,,,,,9984.T
2022-03-21,,,,,9984.T
2022-03-22,4839.395758133901,4949.737106130093,4792.525097038173,4937.04296875,9984.T
2022-03-23,5132.337660400526,5395.008670797737,5124.525883139642,5293.45556640625,9984.T
2022-03-24,5195.808467194747,5394.032319636118,5194.831995015233,5368.64404296875,9984.T
2022-03-25,5384.2672201846535,5394.031941294891,5216.314017088578,5274.90234375,9984.T
2022-03-26,,,,,9984.T
2022-03-27,,,,,9984.T
2022-03-28,5266.1140947507865,5293.45531385945,5155.772746205109,5274.90234375,9984.T
2022-03-29,5358.879374659339,5424.303011339764,5305.173404250034,5374.5029296875,9984.T
2022-03-30,5449.99298806624,5522.541914332996,5422.5420429923315,5521.5615234375,9984.T
2022-03-31,5485.287237440131,5637.247831149375,5433.326518300842,5449.9931640625,9984.T
2022-04-01,5334.307048109621,5499.012724287239,5281.3659379096725,5468.62060546875,9984.T
2022-04-02,,,,,9984.T
2022-04-03,,,,,9984.T
2022-04-04,5539.20874804181,5680.385041797213,5529.404838753241,5671.5615234375,9984.T
2022-04-05,5783.325636131101,5866.658858553739,5719.6002307490835,5819.60009765625,9984.T
2022-04-06,5696.070534422939,5732.344993936476,5614.698098216897,5655.87451171875,9984.T
2022-04-07,5490.188776750973,5558.81613646036,5481.365259074052,5543.1298828125,9984.T
2022-04-08,5590.187970839565,5629.403600238651,5514.697884246327,5571.560546875,9984.T
2022-04-09,,,,,9984.T
2022-04-10,,,,,9984.T
2022-04-11,5543.130490824198,5616.659812863783,5412.738493074,5421.56201171875,9984.T
2022-04-12,5373.522538784602,5449.993029210656,5320.581430028104,5374.5029296875,9984.T
2022-04-13,5391.168872751391,5527.443190502336,5358.815977170232,5482.34521484375,9984.T
2022-04-14,5580.384845960062,5660.7768975005965,5560.777028511151,5649.01220703125,9984.T
2022-04-15,5512.737314037931,5610.776391292741,5475.482464681104,5580.38427734375,9984.T
2022-04-16,,,,,9984.T
2022-04-17,,,,,9984.T
2022-04-18,5505.874953011675,5545.090586580134,5490.1886995842915,5542.1494140625,9984.T
2022-04-19,5586.267546787678,5606.8557564195735,5414.699133188547,5438.228515625,9984.T
2022-04-20,5449.012212671606,5544.110122824385,5409.796579618914,5516.6591796875,9984.T
2022-04-21,5464.698631657219,5533.325991581153,5442.149641967927,5469.6005859375,9984.T
2022-04-22,5323.522446138364,5364.698862848826,5252.934303206142,5304.89501953125,9984.T
2022-04-23,,,,,9984.T
2022-04-24,,,,,9984.T
2022-04-25,5099.013289882272,5100.97407176648,4866.660636603653,4891.17041015625,9984.T
2022-04-26,4993.130506252256,5163.718510981864,4949.0129188221845,5093.13037109375,9984.T
2022-04-27,4891.170294823126,5087.248478620405,4862.73895817252,5080.3857421875,9984.T
2022-04-28,5099.993014677536,5187.247797127805,5065.679336185857,5165.67919921875,9984.T
2022-04-29,,,,,9984.T
2022-04-30,,,,,9984.T
2022-05-01,,,,,9984.T
2022-05-02,5251.954259307804,5295.091460616287,5139.209301342451,5186.26806640625,9984.T
2022-05-03,,,,,9984.T
2022-05-04,,,,,9984.T
2022-05-05,,,,,9984.T
2022-05-06,5013.719201825435,5110.777903620648,5001.9545106987425,5068.62109375,9984.T
2022-05-07,,,,,9984.T
2022-05-08,,,,,9984.T
2022-05-09,4954.895821393002,4977.444813061392,4882.346891677315,4891.17041015625,9984.T
2022-05-10,4768.620969387755,4832.346372967156,4628.425081513074,4803.9150390625,9984.T
2022-05-11,4754.895637007539,4826.4641692759,4687.248668151143,4787.24853515625,9984.T
2022-05-12,4583.327473088538,4588.229427605211,4402.935546875,4402.935546875,9984.T
2022-05-13,4437.249021112351,4949.993439592634,4425.4843308221725,4941.169921875,9984.T
2022-05-14,,,,,9984.T
2022-05-15,,,,,9984.T
2022-05-16,4941.170483732877,5098.033038772016,4864.699988151297,5009.7978515625,9984.T
2022-05-17,4887.247987960941,5045.090901915145,4885.287206421137,5021.5615234375,9984.T
2022-05-18,5076.464093410855,5173.522792763438,4982.346566765927,5036.26806640625,9984.T
2022-05-19,4840.189374014744,4980.385258252968,4771.562018093936,4955.87548828125,9984.T
2022-05-20,5020.581403819793,5146.071429144717,4980.385380082904,5129.40478515625,9984.T
2022-05-21,,,,,9984.T
2022-05-22,,,,,9984.T
2022-05-23,5216.659579308129,5239.208568280895,5107.836197743911,5172.5419921875,9984.T
2022-05-24,5172.5422079681175,5195.09119788155,5035.287486755924,5089.208984375,9984.T
2022-05-25,5089.20888694844,5089.20888694844,4977.444330386675,5001.9541015625,9984.T
2022-05-26,5035.2878234532345,5136.268089383079,5033.327041590519,5062.73876953125,9984.T
2022-05-27,5293.130247949237,5376.463470967516,5226.463669534614,5236.267578125,9984.T
2022-05-28,,,,,9984.T
2022-05-29,,,,,9984.T
2022-05-30,5310.77763482322,5316.659980366683,5210.7777605843485,5252.9345703125,9984.T
2022-05-31,5276.463144977865,5307.835649741762,5189.2083661032775,5273.52197265625,9984.T
2022-06-01,5283.32656756707,5303.914776496168,5176.463959316038,5196.07177734375,9984.T
2022-06-02,5121.5617411472085,5220.581215851625,5114.699005276605,5198.0322265625,9984.T
2022-06-03,5294.1107765780735,5376.463610880399,5275.4833497715945,5311.7578125,9984.T
2022-06-04,,,,,9984.T
2022-06-05,,,,,9984.T
2022-06-06,5253.914601955226,5304.894926512358,5213.718576823641,5285.287109375,9984.T
2022-06-07,5375.483177407056,5407.83607634093,5311.757770416091,5323.5224609375,9984.T
2022-06-08,5372.541625471868,5477.443441881629,5330.38482074645,5453.9140625,9984.T
2022-06-09,5587.2473717025705,5734.30599703252,5539.208220761453,5548.03173828125,9984.T
2022-06-10,5475.483214396416,5475.483214396416,5362.738260116095,5436.267578125,9984.T
2022-06-11,,,,,9984.T
2022-06-12,,,,,9984.T
2022-06-13,5217.64011374637,5248.032230154889,5063.71875,5063.71875,9984.T
2022-06-14,4799.013192131153,4947.052209906803,4770.581857591459,4934.30712890625,9984.T
2022-06-15,4947.0518189933255,5026.463471260162,4877.444074413752,4929.40478515625,9984.T
2022-06-16,5025.4838455078125,5078.424955078125,4899.013417089844,4901.95458984375,9984.T
2022-06-17,4708.817680492736,4764.699964021382,4615.680541278326,4694.11181640625,9984.T
2022-06-18,,,,,9984.T
2022-06-19,,,,,9984.T
2022-06-20,4771.5622702613455,4877.444482134825,4731.36624538345,4836.26806640625,9984.T
2022-06-21,4926.464824507389,5025.484316502463,4880.386447044335,4975.484375,9984.T
2022-06-22,4997.052006180037,5022.542167482898,4926.4638671875,4926.4638671875,9984.T
2022-06-23,4949.992980634094,5044.1104942290385,4931.365556068428,5002.93408203125,9984.T
2022-06-24,5044.110650475868,5146.071293362067,5006.855800190527,5121.5615234375,9984.T
2022-06-25,,,,,9984.T
2022-06-26,,,,,9984.T
2022-06-27,5187.24817016196,5320.581330460964,5131.365889742525,5311.7578125,9984.T
2022-06-28,5252.9340511867385,5358.816260505172,5243.130142916513,5307.8359375,9984.T
2022-06-29,5235.287406470071,5251.954051771567,5179.405125165053,5220.58154296875,9984.T
2022-06-30,5217.64069327543,5245.091640177293,5118.621206236569,5132.3466796875,9984.T
2022-07-01,5132.345898304272,5192.149737806958,5014.699000921939,5030.38525390625,9984.T
2022-07-02,,,,,9984.T
2022-07-03,,,,,9984.T
2022-07-04,5122.542116683969,5242.149798642905,5105.875472476576,5179.40478515625,9984.T
2022-07-05,5245.091048382879,5333.326224897732,5217.640104578259,5272.5419921875,9984.T
2022-07-06,5267.640242270845,5331.3656500035095,5233.326561184026,5238.228515625,9984.T
2022-07-07,5257.836418803215,5330.3853457082005,5219.601173542479,5282.34619140625,9984.T
2022-07-08,5314.6980683051215,5416.658702709056,5289.207909704138,5294.10986328125,9984.T
2022-07-09,,,,,9984.T
2022-07-10,,,,,9984.T
2022-07-11,5392.1496012698535,5490.188684929306,5321.5614610350485,5339.20849609375,9984.T
2022-07-12,5205.875750639927,5215.679659774842,5091.17001376142,5110.77783203125,9984.T
2022-07-13,5156.85568828447,5249.012424919211,5141.169435240258,5233.326171875,9984.T
2022-07-14,5186.267653384692,5331.365500776173,5169.601008751886,5279.40478515625,9984.T
2022-07-15,5255.875307111942,5323.522275250483,5164.698958751298,5192.14990234375,9984.T
2022-07-16,,,,,9984.T
2022-07-17,,,,,9984.T
2022-07-18,,,,,9984.T
2022-07-19,5243.130209909118,5270.581153416496,5164.698942745183,5265.67919921875,9984.T
2022-07-20,5382.3455060369315,5433.325827769887,5344.110264737216,5392.1494140625,9984.T
2022-07-21,5392.149471340454,5431.365103859293,5352.933838821614,5399.01220703125,9984.T
2022-07-22,5395.09113864836,5413.718565803425,5361.757847949824,5374.5029296875,9984.T
2022-07-23,,,,,9984.T
2022-07-24,,,,,9984.T
2022-07-25,5313.719014319369,5405.875764752214,5310.777841433214,5397.05224609375,9984.T
2022-07-26,5389.208664125759,5627.443647822786,5382.345927969877,5569.6005859375,9984.T
2022-07-27,5535.286476875659,5588.227580267669,5475.4826378587595,5576.462890625,9984.T
2022-07-28,5638.227953963435,5696.0710159150685,5530.3849571044575,5545.0908203125,9984.T
2022-07-29,5560.77700853033,5649.992577602308,5457.835967293432,5495.0908203125,9984.T
2022-07-30,,,,,9984.T
2022-07-31,,,,,9984.T
2022-08-01,5318.620411185331,5430.384969134663,5277.443995098734,5396.0712890625,9984.T
2022-08-02,5353.9146709253155,5414.698906339593,5300.973562661267,5343.13037109375,9984.T
2022-08-03,5439.208350746566,5468.620075786652,5382.345682335733,5388.22802734375,9984.T
2022-08-04,5467.640157236951,5529.40478515625,5463.718593559536,5529.40478515625,9984.T
2022-08-05,5566.659185042787,5578.423875113324,5477.443618674542,5542.1494140625,9984.T
2022-08-06,,,,,9984.T
2022-08-07,,,,,9984.T
2022-08-08,5497.051772731014,5654.894707528534,5475.483172945018,5583.326171875,9984.T
2022-08-09,5485.286681956002,5485.286681956002,5133.326374749174,5191.16943359375,9984.T
2022-08-10,5107.836304974129,5259.796886024224,5086.267706373471,5210.77734375,9984.T
2022-08-11,,,,,9984.T
2022-08-12,5400.973679290608,5614.69890384776,5348.032568620488,5499.9931640625,9984.T
2022-08-13,,,,,9984.T
2022-08-14,,,,,9984.T
2022-08-15,5540.188357223252,5812.736996987553,5527.443276946504,5784.3056640625,9984.T
2022-08-16,5783.325719775315,5784.306110641524,5628.423962914067,5636.26708984375,9984.T
2022-08-17,5669.5996267955825,5717.638772863884,5617.638917782931,5688.22705078125,9984.T
2022-08-18,5627.443826244088,5729.404480935619,5612.737962586656,5700.97314453125,9984.T
2022-08-19,5714.698552996644,5725.482852890787,5631.365326541898,5650.97314453125,9984.T
2022-08-20,,,,,9984.T
2022-08-21,,,,,9984.T
2022-08-22,5584.306570177731,5645.090806018851,5576.463442972426,5626.46337890625,9984.T
2022-08-23,5536.267336512975,5561.757499564035,5461.757629132952,5490.18896484375,9984.T
2022-08-24,5475.482398139106,5552.933268229167,5464.698099772136,5505.87451171875,9984.T
2022-08-25,5535.286974790208,5567.639874217781,5517.639938738804,5527.44384765625,9984.T
2022-08-26,5635.285706069238,5699.9914918383,5585.285780702235,5593.12890625,9984.T
2022-08-27,,,,,9984.T
2022-08-28,,,,,9984.T
2022-08-29,5392.149590682428,5446.071086589252,5366.65942898102,5388.22802734375,9984.T
2022-08-30,5443.129759081961,5484.306172965506,5423.52194294694,5478.423828125,9984.T
2022-08-31,5411.757665014833,5503.9144078611,5405.875319726773,5452.93408203125,9984.T
2022-09-01,5414.698204968239,5422.54133110254,5320.580691356624,5401.953125,9984.T
2022-09-02,5421.561571972283,5434.306653425382,5361.757728230817,5385.287109375,9984.T
2022-09-03,,,,,9984.T
2022-09-04,,,,,9984.T
2022-09-05,5385.2869326983755,5414.698658163686,5354.894816384221,5389.20849609375,9984.T
2022-09-06,5392.1492413504975,5449.011906077466,5367.639472071632,5371.56103515625,9984.T
2022-09-07,5354.894527793464,5363.718044957532,5216.659425556393,5262.73779296875,9984.T
2022-09-08,5344.110671489277,5396.071387979632,5309.796990788098,5391.16943359375,9984.T
2022-09-09,5401.9533220880685,5426.463092151988,5321.561276278409,5392.1494140625,9984.T
2022-09-10,,,,,9984.T
2022-09-11,,,,,9984.T
2022-09-12,5447.052199058675,5549.993250336782,5440.189462306801,5526.4638671875,9984.T
2022-09-13,5541.169101106518,5586.267080344115,5517.639720634728,5543.1298828125,9984.T
2022-09-14,5339.208721308395,5354.8949753555735,5295.091131800706,5299.0126953125,9984.T
2022-09-15,5325.48337724692,5371.561749620006,5262.7383595473975,5331.36572265625,9984.T
2022-09-16,5306.855557227493,5366.659397794808,5290.188913134963,5350.97314453125,9984.T
2022-09-17,,,,,9984.T
2022-09-18,,,,,9984.T
2022-09-19,,,,,9984.T
2022-09-20,5393.129665533096,5452.933502944025,5378.423803874672,5408.81591796875,9984.T
2022-09-21,5358.816859519702,5392.150151364502,5327.444349548127,5346.07177734375,9984.T
2022-09-22,5293.1304053639105,5302.934314245859,5177.44428055692,5238.228515625,9984.T
2022-09-23,,,,,9984.T
2022-09-24,,,,,9984.T
2022-09-25,,,,,9984.T
2022-09-26,5099.0134252283915,5114.699680718423,4949.9939980730915,4966.66064453125,9984.T
2022-09-27,5010.7773774346115,5011.757768234344,4921.561814658921,4931.36572265625,9984.T
2022-09-28,4905.875716699575,4957.83643072537,4785.287644526504,4841.169921875,9984.T
